Date/Time,Pressure,Temp F
10/25/2022 5:00,14.7821,75.832
10/25/2022 5:15,14.7867,75.832
10/25/2022 5:30,14.7867,75.832
10/25/2022 5:45,14.7912,75.832
10/25/2022 6:00,14.7912,75.832
10/25/2022 6:15,14.7912,75.832
10/25/2022 6:30,14.7912,75.832
10/25/2022 6:45,14.7936,75.832
10/25/2022 7:00,14.7959,75.832
10/25/2022 7:15,14.7982,75.832
10/25/2022 7:30,14.7962,76.006
10/25/2022 7:45,14.7962,76.006
10/25/2022 8:00,14.7962,76.006
10/25/2022 8:15,14.7988,76.181
10/25/2022 8:30,14.7992,76.354
10/25/2022 8:45,14.8041,76.528
10/25/2022 9:00,14.8044,76.703
10/25/2022 9:15,14.8078,77.225
10/25/2022 9:30,14.8081,77.4
10/25/2022 9:45,14.8057,77.4
10/25/2022 10:00,14.8062,77.574
10/25/2022 10:15,14.8084,77.574
10/25/2022 10:30,14.8039,77.574
10/25/2022 10:45,14.8062,77.574
10/25/2022 11:00,14.8041,77.749
10/25/2022 11:15,14.8023,77.923
10/25/2022 11:30,14.8026,78.098
10/25/2022 11:45,14.8028,78.274
10/25/2022 12:00,14.7983,78.274
10/25/2022 12:15,14.796,78.274
10/25/2022 12:30,14.7941,78.449
10/25/2022 12:45,14.7918,78.449
10/25/2022 13:00,14.7892,78.274
10/25/2022 13:15,14.7846,78.274
10/25/2022 13:30,14.7801,78.274
10/25/2022 13:45,14.7801,78.274
10/25/2022 14:00,14.7759,78.449
10/25/2022 14:15,14.7754,78.274
10/25/2022 14:30,14.7731,78.274
10/25/2022 14:45,14.7731,78.274
10/25/2022 15:00,14.7751,78.098
10/25/2022 15:15,14.7751,78.098
10/25/2022 15:30,14.7725,77.923
10/25/2022 15:45,14.7702,77.923
10/25/2022 16:00,14.7725,77.923
10/25/2022 16:15,14.7725,77.923
10/25/2022 16:30,14.7721,77.749
10/25/2022 16:45,14.7767,77.749
10/25/2022 17:00,14.7791,77.749
10/25/2022 17:15,14.7786,77.574
10/25/2022 17:30,14.7809,77.574
10/25/2022 17:45,14.7856,77.574
10/25/2022 18:00,14.7851,77.4
10/25/2022 18:15,14.7895,77.225
10/25/2022 18:30,14.794,77.225
10/25/2022 18:45,14.7963,77.225
10/25/2022 19:00,14.7982,77.05
10/25/2022 19:15,14.8005,77.05
10/25/2022 19:30,14.8052,77.05
10/25/2022 19:45,14.812,77.05
10/25/2022 20:00,14.8139,76.876
10/25/2022 20:15,14.8208,76.876
10/25/2022 20:30,14.8227,76.703
10/25/2022 20:45,14.8269,76.528
10/25/2022 21:00,14.8246,76.528
10/25/2022 21:15,14.8224,76.528
10/25/2022 21:30,14.8224,76.528
10/25/2022 21:45,14.8224,76.528
10/25/2022 22:00,14.8246,76.528
10/25/2022 22:15,14.8316,76.528
10/25/2022 22:30,14.8266,76.354
10/25/2022 22:45,14.8266,76.354
10/25/2022 23:00,14.822,76.354
10/25/2022 23:15,14.8175,76.354
10/25/2022 23:30,14.822,76.354
10/25/2022 23:45,14.8198,76.354
10/26/2022 0:00,14.822,76.354
10/26/2022 0:15,14.822,76.354
10/26/2022 0:30,14.8243,76.354
10/26/2022 0:45,14.822,76.354
10/26/2022 1:00,14.8198,76.354
10/26/2022 1:15,14.8175,76.354
10/26/2022 1:30,14.8128,76.354
10/26/2022 1:45,14.8084,76.354
10/26/2022 2:00,14.8014,76.354
10/26/2022 2:15,14.806,76.354
10/26/2022 2:30,14.8014,76.354
10/26/2022 2:45,14.8034,76.181
10/26/2022 3:00,14.7988,76.181
10/26/2022 3:15,14.7988,76.181
10/26/2022 3:30,14.8011,76.181
10/26/2022 3:45,14.7966,76.181
10/26/2022 4:00,14.7966,76.181
10/26/2022 4:15,14.7966,76.181
10/26/2022 4:30,14.7966,76.181
10/26/2022 4:45,14.7988,76.181
10/26/2022 5:00,14.8011,76.181
10/26/2022 5:15,14.8034,76.181
10/26/2022 5:30,14.8057,76.181
10/26/2022 5:45,14.8011,76.181
10/26/2022 6:00,14.8011,76.181
10/26/2022 6:15,14.8011,76.181
10/26/2022 6:30,14.8034,76.181
10/26/2022 6:45,14.8084,76.354
10/26/2022 7:00,14.8084,76.354
10/26/2022 7:15,14.8107,76.354
10/26/2022 7:30,14.8133,76.528
10/26/2022 7:45,14.8178,76.528
10/26/2022 8:00,14.8155,76.528
10/26/2022 8:15,14.8201,76.528
10/26/2022 8:30,14.8204,76.703
10/26/2022 8:45,14.8204,76.703
10/26/2022 9:00,14.8227,76.703
10/26/2022 9:15,14.8227,76.703
10/26/2022 9:30,14.8181,76.703
10/26/2022 9:45,14.8159,76.703
10/26/2022 10:00,14.8136,76.703
10/26/2022 10:15,14.8115,76.876
10/26/2022 10:30,14.8188,77.05
10/26/2022 10:45,14.8234,77.05
10/26/2022 11:00,14.8234,77.05
10/26/2022 11:15,14.823,76.876
10/26/2022 11:30,14.8185,76.876
10/26/2022 11:45,14.8208,76.876
10/26/2022 12:00,14.823,76.876
10/26/2022 12:15,14.823,76.876
10/26/2022 12:30,14.8274,76.703
10/26/2022 12:45,14.8295,76.703
10/26/2022 13:00,14.8227,76.703
10/26/2022 13:15,14.825,76.703
10/26/2022 13:30,14.8136,76.703
10/26/2022 13:45,14.8136,76.703
10/26/2022 14:00,14.8113,76.703
10/26/2022 14:15,14.8159,76.703
10/26/2022 14:30,14.8136,76.703
10/26/2022 14:45,14.8159,76.703
10/26/2022 15:00,14.8224,76.528
10/26/2022 15:15,14.8289,76.354
10/26/2022 15:30,14.854,76.354
10/26/2022 15:45,14.8561,76.181
10/26/2022 16:00,14.8694,76.006
10/26/2022 16:15,14.8694,76.006
10/26/2022 16:30,14.8671,76.006
10/26/2022 16:45,14.8671,76.006
10/26/2022 17:00,14.8625,76.006
10/26/2022 17:15,14.8671,76.006
10/26/2022 17:30,14.872,76.181
10/26/2022 17:45,14.8857,76.181
10/26/2022 18:00,14.8903,76.181
10/26/2022 18:15,14.9018,76.181
10/26/2022 18:30,14.9018,76.181
10/26/2022 18:45,14.8971,76.181
10/26/2022 19:00,14.8929,76.354
10/26/2022 19:15,14.8906,76.354
10/26/2022 19:30,14.8906,76.354
10/26/2022 19:45,14.8884,76.354
10/26/2022 20:00,14.8838,76.354
10/26/2022 20:15,14.8819,76.528
10/26/2022 20:30,14.8796,76.528
10/26/2022 20:45,14.8749,76.528
10/26/2022 21:00,14.8772,76.528
10/26/2022 21:15,14.8772,76.528
10/26/2022 21:30,14.8749,76.528
10/26/2022 21:45,14.8772,76.528
10/26/2022 22:00,14.8772,76.528
10/26/2022 22:15,14.8772,76.528
10/26/2022 22:30,14.8727,76.528
10/26/2022 22:45,14.8727,76.528
10/26/2022 23:00,14.8727,76.528
10/26/2022 23:15,14.8681,76.528
10/26/2022 23:30,14.8658,76.528
10/26/2022 23:45,14.8635,76.528
10/27/2022 0:00,14.859,76.528
10/27/2022 0:15,14.8543,76.528
10/27/2022 0:30,14.8522,76.528
10/27/2022 0:45,14.8522,76.528
10/27/2022 1:00,14.8475,76.528
10/27/2022 1:15,14.8452,76.528
10/27/2022 1:30,14.8384,76.528
10/27/2022 1:45,14.8361,76.528
10/27/2022 2:00,14.8337,76.528
10/27/2022 2:15,14.8342,76.703
10/27/2022 2:30,14.8342,76.703
10/27/2022 2:45,14.8295,76.703
10/27/2022 3:00,14.825,76.703
10/27/2022 3:15,14.825,76.703
10/27/2022 3:30,14.8227,76.703
10/27/2022 3:45,14.8204,76.703
10/27/2022 4:00,14.8204,76.703
10/27/2022 4:15,14.8227,76.703
10/27/2022 4:30,14.8227,76.703
10/27/2022 4:45,14.8227,76.703
10/27/2022 5:00,14.8274,76.703
10/27/2022 5:15,14.8433,76.703
10/27/2022 5:30,14.859,76.528
10/27/2022 5:45,14.8929,76.354
10/27/2022 6:00,14.9132,76.181
10/27/2022 6:15,14.9429,76.181
10/27/2022 6:30,14.9635,76.181
10/27/2022 6:45,14.9727,76.181
10/27/2022 7:00,14.9704,76.181
10/27/2022 7:15,14.9685,76.354
10/27/2022 7:30,14.9615,76.354
10/27/2022 7:45,14.9524,76.354
10/27/2022 8:00,14.955,76.528
10/27/2022 8:15,14.9482,76.528
10/27/2022 8:30,14.9485,76.703
10/27/2022 8:45,14.9416,76.703
10/27/2022 9:00,14.9348,76.703
10/27/2022 9:15,14.9325,76.703
10/27/2022 9:30,14.9283,76.876
10/27/2022 9:45,14.9237,76.876
10/27/2022 10:00,14.9168,76.876
10/27/2022 10:15,14.9145,76.876
10/27/2022 10:30,14.9057,77.05
10/27/2022 10:45,14.9035,77.05
10/27/2022 11:00,14.8991,77.225
10/27/2022 11:15,14.8991,77.225
10/27/2022 11:30,14.8926,77.4
10/27/2022 11:45,14.8862,77.574
10/27/2022 12:00,14.8727,77.749
10/27/2022 12:15,14.8777,77.923
10/27/2022 12:30,14.8709,77.923
10/27/2022 12:45,14.8667,78.098
10/27/2022 13:00,14.862,78.098
10/27/2022 13:15,14.8578,78.274
10/27/2022 13:30,14.8532,78.274
10/27/2022 13:45,14.851,78.274
10/27/2022 14:00,14.8466,78.449
10/27/2022 14:15,14.8421,78.449
10/27/2022 14:30,14.8448,78.624
10/27/2022 14:45,14.8448,78.624
10/27/2022 15:00,14.8429,78.8
10/27/2022 15:15,14.8406,78.8
10/27/2022 15:30,14.8403,78.624
10/27/2022 15:45,14.8513,78.449
10/27/2022 16:00,14.8656,78.8
10/27/2022 16:15,14.8585,78.624
10/27/2022 16:30,14.8581,78.449
10/27/2022 16:45,14.8601,78.274
10/27/2022 17:00,14.8532,78.274
10/27/2022 17:15,14.8555,78.274
10/27/2022 17:30,14.8529,78.098
10/27/2022 17:45,14.8529,78.098
10/27/2022 18:00,14.8529,78.098
10/27/2022 18:15,14.8529,78.098
10/27/2022 18:30,14.8548,77.923
10/27/2022 18:45,14.8548,77.923
10/27/2022 19:00,14.8594,77.923
10/27/2022 19:15,14.8636,77.749
10/27/2022 19:30,14.8659,77.749
10/27/2022 19:45,14.8704,77.749
10/27/2022 20:00,14.8704,77.749
10/27/2022 20:15,14.8656,77.574
10/27/2022 20:30,14.8633,77.574
10/27/2022 20:45,14.8701,77.574
10/27/2022 21:00,14.8656,77.574
10/27/2022 21:15,14.8656,77.574
10/27/2022 21:30,14.8678,77.574
10/27/2022 21:45,14.8698,77.4
10/27/2022 22:00,14.8698,77.4
10/27/2022 22:15,14.8743,77.4
10/27/2022 22:30,14.8722,77.4
10/27/2022 22:45,14.8698,77.4
10/27/2022 23:00,14.8698,77.4
10/27/2022 23:15,14.8698,77.4
10/27/2022 23:30,14.8675,77.4
10/27/2022 23:45,14.8672,77.225
10/28/2022 0:00,14.8626,77.225
10/28/2022 0:15,14.8603,77.225
10/28/2022 0:30,14.8603,77.225
10/28/2022 0:45,14.8603,77.225
10/28/2022 1:00,14.8581,77.225
10/28/2022 1:15,14.8558,77.225
10/28/2022 1:30,14.8511,77.225
10/28/2022 1:45,14.8488,77.225
10/28/2022 2:00,14.8462,77.05
10/28/2022 2:15,14.8394,77.05
10/28/2022 2:30,14.8417,77.05
10/28/2022 2:45,14.8394,77.05
10/28/2022 3:00,14.8371,77.05
10/28/2022 3:15,14.8349,77.05
10/28/2022 3:30,14.8371,77.05
10/28/2022 3:45,14.8349,77.05
10/28/2022 4:00,14.8345,76.876
10/28/2022 4:15,14.8391,76.876
10/28/2022 4:30,14.8368,76.876
10/28/2022 4:45,14.8345,76.876
10/28/2022 5:00,14.8368,76.876
10/28/2022 5:15,14.8345,76.876
10/28/2022 5:30,14.8391,76.876
10/28/2022 5:45,14.8368,76.876
10/28/2022 6:00,14.8368,76.876
10/28/2022 6:15,14.8391,76.876
10/28/2022 6:30,14.8368,76.876
10/28/2022 6:45,14.8391,76.876
10/28/2022 7:00,14.8436,76.876
10/28/2022 7:15,14.8459,76.876
10/28/2022 7:30,14.8462,77.05
10/28/2022 7:45,14.8485,77.05
10/28/2022 8:00,14.8535,77.225
10/28/2022 8:15,14.8537,77.4
10/28/2022 8:30,14.8519,77.574
10/28/2022 8:45,14.8522,77.749
10/28/2022 9:00,14.8503,77.923
10/28/2022 9:15,14.8487,78.274
10/28/2022 9:30,14.8445,78.449
10/28/2022 9:45,14.845,78.8
10/28/2022 10:00,14.8474,78.8
10/28/2022 10:15,14.8455,78.975
10/28/2022 10:30,14.839,79.151
10/28/2022 10:45,14.8392,79.326
10/28/2022 11:00,14.8374,79.502
10/28/2022 11:15,14.835,79.502
10/28/2022 11:30,14.8355,79.678
10/28/2022 11:45,14.8308,79.678
10/28/2022 12:00,14.8285,79.678
10/28/2022 12:15,14.824,79.678
10/28/2022 12:30,14.8243,79.853
10/28/2022 12:45,14.8243,79.853
10/28/2022 13:00,14.8198,79.853
10/28/2022 13:15,14.8175,79.853
10/28/2022 13:30,14.8133,80.029
10/28/2022 13:45,14.811,80.029
10/28/2022 14:00,14.811,80.029
10/28/2022 14:15,14.8091,80.206
10/28/2022 14:30,14.8091,80.206
10/28/2022 14:45,14.8068,80.206
10/28/2022 15:00,14.8068,80.206
10/28/2022 15:15,14.8068,80.206
10/28/2022 15:30,14.8041,80.029
10/28/2022 15:45,14.7972,80.029
10/28/2022 16:00,14.8014,79.853
10/28/2022 16:15,14.7992,79.853
10/28/2022 16:30,14.7969,79.853
10/28/2022 16:45,14.7965,79.678
10/28/2022 17:00,14.7985,79.502
10/28/2022 17:15,14.7959,79.326
10/28/2022 17:30,14.7959,79.326
10/28/2022 17:45,14.7978,79.151
10/28/2022 18:00,14.802,78.975
10/28/2022 18:15,14.802,78.975
10/28/2022 18:30,14.8153,78.8
10/28/2022 18:45,14.8062,78.8
10/28/2022 19:00,14.8082,78.624
10/28/2022 19:15,14.8127,78.624
10/28/2022 19:30,14.8124,78.449
10/28/2022 19:45,14.8124,78.449
10/28/2022 20:00,14.8166,78.274
10/28/2022 20:15,14.8213,78.274
10/28/2022 20:30,14.8189,78.274
10/28/2022 20:45,14.8208,78.098
10/28/2022 21:00,14.8185,78.098
10/28/2022 21:15,14.8185,78.098
10/28/2022 21:30,14.8205,77.923
10/28/2022 21:45,14.8229,77.923
10/28/2022 22:00,14.8229,77.923
10/28/2022 22:15,14.8229,77.923
10/28/2022 22:30,14.8224,77.749
10/28/2022 22:45,14.8247,77.749
10/28/2022 23:00,14.8247,77.749
10/28/2022 23:15,14.8224,77.749
10/28/2022 23:30,14.8179,77.749
10/28/2022 23:45,14.8198,77.574
10/29/2022 0:00,14.8175,77.574
10/29/2022 0:15,14.8153,77.574
10/29/2022 0:30,14.813,77.574
10/29/2022 0:45,14.8104,77.4
10/29/2022 1:00,14.8081,77.4
10/29/2022 1:15,14.8057,77.4
10/29/2022 1:30,14.8034,77.4
10/29/2022 1:45,14.8034,77.4
10/29/2022 2:00,14.8012,77.4
10/29/2022 2:15,14.8012,77.4
10/29/2022 2:30,14.7963,77.225
10/29/2022 2:45,14.794,77.225
10/29/2022 3:00,14.794,77.225
10/29/2022 3:15,14.794,77.225
10/29/2022 3:30,14.794,77.225
10/29/2022 3:45,14.7963,77.225
10/29/2022 4:00,14.7982,77.05
10/29/2022 4:15,14.7982,77.05
10/29/2022 4:30,14.7982,77.05
10/29/2022 4:45,14.8052,77.05
10/29/2022 5:00,14.8052,77.05
10/29/2022 5:15,14.8073,77.05
10/29/2022 5:30,14.8097,77.05
10/29/2022 5:45,14.8097,77.05
10/29/2022 6:00,14.8115,76.876
10/29/2022 6:15,14.8188,77.05
10/29/2022 6:30,14.8143,77.05
10/29/2022 6:45,14.8165,77.05
10/29/2022 7:00,14.8188,77.05
10/29/2022 7:15,14.8214,77.225
10/29/2022 7:30,14.824,77.4
10/29/2022 7:45,14.8289,77.574
10/29/2022 8:00,14.8271,77.749
10/29/2022 8:15,14.8274,77.923
10/29/2022 8:30,14.83,78.098
10/29/2022 8:45,14.8288,78.624
10/29/2022 9:00,14.8301,79.326
10/29/2022 9:15,14.8294,78.975
10/29/2022 9:30,14.8246,78.8
10/29/2022 9:45,14.8265,78.624
10/29/2022 10:00,14.8218,78.624
10/29/2022 10:15,14.8207,79.151
10/29/2022 10:30,14.8191,79.502
10/29/2022 10:45,14.8149,79.678
10/29/2022 11:00,14.8105,79.853
10/29/2022 11:15,14.8091,80.206
10/29/2022 11:30,14.8063,80.029
10/29/2022 11:45,14.8018,80.029
10/29/2022 12:00,14.8018,80.029
10/29/2022 12:15,14.7998,80.206
10/29/2022 12:30,14.7998,80.206
10/29/2022 12:45,14.793,80.206
10/29/2022 13:00,14.7911,80.382
10/29/2022 13:15,14.7862,80.206
10/29/2022 13:30,14.7862,80.206
10/29/2022 13:45,14.7812,80.029
10/29/2022 14:00,14.7789,80.029
10/29/2022 14:15,14.7789,80.029
10/29/2022 14:30,14.7812,80.029
10/29/2022 14:45,14.7766,80.029
10/29/2022 15:00,14.7766,80.029
10/29/2022 15:15,14.7792,80.206
10/29/2022 15:30,14.7792,80.206
10/29/2022 15:45,14.777,80.206
10/29/2022 16:00,14.7792,80.206
10/29/2022 16:15,14.7747,80.206
10/29/2022 16:30,14.777,80.206
10/29/2022 16:45,14.7838,80.206
10/29/2022 17:00,14.7838,80.206
10/29/2022 17:15,14.7838,80.206
10/29/2022 17:30,14.7885,80.206
10/29/2022 17:45,14.793,80.206
10/29/2022 18:00,14.793,80.206
10/29/2022 18:15,14.7927,80.029
10/29/2022 18:30,14.7949,80.029
10/29/2022 18:45,14.7969,79.853
10/29/2022 19:00,14.8014,79.853
10/29/2022 19:15,14.8034,79.678
10/29/2022 19:30,14.803,79.502
10/29/2022 19:45,14.8053,79.502
10/29/2022 20:00,14.8073,79.326
10/29/2022 20:15,14.8118,79.326
10/29/2022 20:30,14.816,79.151
10/29/2022 20:45,14.816,79.151
10/29/2022 21:00,14.8181,78.975
10/29/2022 21:15,14.8202,78.975
10/29/2022 21:30,14.8246,78.8
10/29/2022 21:45,14.8268,78.8
10/29/2022 22:00,14.8268,78.8
10/29/2022 22:15,14.8288,78.624
10/29/2022 22:30,14.8288,78.624
10/29/2022 22:45,14.831,78.624
10/29/2022 23:00,14.833,78.449
10/29/2022 23:15,14.8353,78.449
10/29/2022 23:30,14.8326,78.274
10/29/2022 23:45,14.8258,78.274
10/30/2022 0:00,14.8234,78.274
10/30/2022 0:15,14.8208,78.098
10/30/2022 0:30,14.8185,78.098
10/30/2022 0:45,14.814,78.098
10/30/2022 1:00,14.814,78.098
10/30/2022 1:15,14.8159,77.923
10/30/2022 1:30,14.8137,77.923
10/30/2022 1:45,14.8114,77.923
10/30/2022 2:00,14.8065,77.749
10/30/2022 2:15,14.8088,77.749
10/30/2022 2:30,14.8065,77.749
10/30/2022 2:45,14.8065,77.749
10/30/2022 3:00,14.8041,77.749
10/30/2022 3:15,14.8041,77.749
10/30/2022 3:30,14.8065,77.749
10/30/2022 3:45,14.8088,77.749
10/30/2022 4:00,14.811,77.749
10/30/2022 4:15,14.8084,77.574
10/30/2022 4:30,14.813,77.574
10/30/2022 4:45,14.8153,77.574
10/30/2022 5:00,14.8175,77.574
10/30/2022 5:15,14.8198,77.574
10/30/2022 5:30,14.8198,77.574
10/30/2022 5:45,14.8221,77.574
10/30/2022 6:00,14.8218,77.4
10/30/2022 6:15,14.8263,77.4
10/30/2022 6:30,14.8218,77.4
10/30/2022 6:45,14.824,77.4
10/30/2022 7:00,14.8263,77.4
10/30/2022 7:15,14.8336,77.574
10/30/2022 7:30,14.8313,77.574
10/30/2022 7:45,14.8339,77.749
10/30/2022 8:00,14.8343,77.923
10/30/2022 8:15,14.8346,78.098
10/30/2022 8:30,14.8353,78.449
10/30/2022 8:45,14.8379,78.624
10/30/2022 9:00,14.8347,79.326
10/30/2022 9:15,14.8339,80.029
10/30/2022 9:30,14.8318,80.206
10/30/2022 9:45,14.8349,80.559
10/30/2022 10:00,14.8342,80.206
10/30/2022 10:15,14.8339,80.029
10/30/2022 10:30,14.8318,80.206
10/30/2022 10:45,14.83,80.382
10/30/2022 11:00,14.8284,80.735
10/30/2022 11:15,14.8287,80.911
10/30/2022 11:30,14.8291,81.09
10/30/2022 11:45,14.8245,81.09
10/30/2022 12:00,14.8218,80.911
10/30/2022 12:15,14.8146,80.735
10/30/2022 12:30,14.8169,80.735
10/30/2022 12:45,14.8146,80.735
10/30/2022 13:00,14.8143,80.559
10/30/2022 13:15,14.812,80.559
10/30/2022 13:30,14.8097,80.559
10/30/2022 13:45,14.8052,80.559
10/30/2022 14:00,14.8028,80.559
10/30/2022 14:15,14.8002,80.382
10/30/2022 14:30,14.8002,80.382
10/30/2022 14:45,14.7976,80.206
10/30/2022 15:00,14.7976,80.206
10/30/2022 15:15,14.7953,80.206
10/30/2022 15:30,14.7949,80.029
10/30/2022 15:45,14.7972,80.029
10/30/2022 16:00,14.7927,80.029
10/30/2022 16:15,14.7946,79.853
10/30/2022 16:30,14.7946,79.853
10/30/2022 16:45,14.7969,79.853
10/30/2022 17:00,14.8014,79.853
10/30/2022 17:15,14.8014,79.853
10/30/2022 17:30,14.806,79.853
10/30/2022 17:45,14.8084,79.853
10/30/2022 18:00,14.8126,79.678
10/30/2022 18:15,14.8102,79.678
10/30/2022 18:30,14.8102,79.678
10/30/2022 18:45,14.8149,79.678
10/30/2022 19:00,14.8168,79.502
10/30/2022 19:15,14.8168,79.502
10/30/2022 19:30,14.8214,79.502
10/30/2022 19:45,14.8233,79.326
10/30/2022 20:00,14.8233,79.326
10/30/2022 20:15,14.8256,79.326
10/30/2022 20:30,14.8252,79.151
10/30/2022 20:45,14.8275,79.151
10/30/2022 21:00,14.8298,79.151
10/30/2022 21:15,14.8294,78.975
10/30/2022 21:30,14.8317,78.975
10/30/2022 21:45,14.8317,78.975
10/30/2022 22:00,14.8337,78.8
10/30/2022 22:15,14.8291,78.8
10/30/2022 22:30,14.8291,78.8
10/30/2022 22:45,14.831,78.624
10/30/2022 23:00,14.8288,78.624
10/30/2022 23:15,14.8265,78.624
10/30/2022 23:30,14.8262,78.449
10/30/2022 23:45,14.8239,78.449
10/31/2022 0:00,14.8216,78.449
10/31/2022 0:15,14.8192,78.449
10/31/2022 0:30,14.8166,78.274
10/31/2022 0:45,14.8121,78.274
10/31/2022 1:00,14.8098,78.274
10/31/2022 1:15,14.8075,78.274
10/31/2022 1:30,14.8075,78.274
10/31/2022 1:45,14.8052,78.274
10/31/2022 2:00,14.8007,78.274
10/31/2022 2:15,14.8002,78.098
10/31/2022 2:30,14.7981,78.098
10/31/2022 2:45,14.7957,78.098
10/31/2022 3:00,14.7957,78.098
10/31/2022 3:15,14.7934,78.098
10/31/2022 3:30,14.7981,78.098
10/31/2022 3:45,14.7981,78.098
10/31/2022 4:00,14.8026,78.098
10/31/2022 4:15,14.8049,78.098
10/31/2022 4:30,14.8049,78.098
10/31/2022 4:45,14.8068,77.923
10/31/2022 5:00,14.8091,77.923
10/31/2022 5:15,14.8091,77.923
10/31/2022 5:30,14.8133,77.749
10/31/2022 5:45,14.8156,77.749
10/31/2022 6:00,14.8179,77.749
10/31/2022 6:15,14.8224,77.749
10/31/2022 6:30,14.8247,77.749
10/31/2022 6:45,14.8271,77.749
10/31/2022 7:00,14.8274,77.923
10/31/2022 7:15,14.8297,77.923
10/31/2022 7:30,14.8346,78.098
10/31/2022 7:45,14.8346,78.098
10/31/2022 8:00,14.8395,78.274
10/31/2022 8:15,14.8403,78.624
10/31/2022 8:30,14.8382,78.8
10/31/2022 8:45,14.8387,78.975
10/31/2022 9:00,14.8377,79.678
10/31/2022 9:15,14.8394,80.559
10/31/2022 9:30,14.8427,81.09
10/31/2022 9:45,14.839,81.442
10/31/2022 10:00,14.839,81.442
10/31/2022 10:15,14.839,81.442
10/31/2022 10:30,14.8363,81.266
10/31/2022 10:45,14.8363,81.266
10/31/2022 11:00,14.834,81.266
10/31/2022 11:15,14.832,81.442
10/31/2022 11:30,14.832,81.442
10/31/2022 11:45,14.8301,81.621
10/31/2022 12:00,14.8305,81.797
10/31/2022 12:15,14.824,81.975
10/31/2022 12:30,14.824,81.975
10/31/2022 12:45,14.8213,81.797
10/31/2022 13:00,14.8213,81.797
10/31/2022 13:15,14.8191,81.797
10/31/2022 13:30,14.8142,81.621
10/31/2022 13:45,14.8092,81.442
10/31/2022 14:00,14.8092,81.442
10/31/2022 14:15,14.8043,81.266
10/31/2022 14:30,14.8043,81.266
10/31/2022 14:45,14.802,81.266
10/31/2022 15:00,14.8017,81.09
10/31/2022 15:15,14.8012,80.911
10/31/2022 15:30,14.8036,80.911
10/31/2022 15:45,14.7963,80.735
10/31/2022 16:00,14.7986,80.735
10/31/2022 16:15,14.8005,80.559
10/31/2022 16:30,14.8002,80.382
10/31/2022 16:45,14.8021,80.206
10/31/2022 17:00,14.8044,80.206
10/31/2022 17:15,14.8091,80.206
10/31/2022 17:30,14.811,80.029
10/31/2022 17:45,14.8133,80.029
10/31/2022 18:00,14.8175,79.853
10/31/2022 18:15,14.8175,79.853
10/31/2022 18:30,14.8194,79.678
10/31/2022 18:45,14.8171,79.678
10/31/2022 19:00,14.8191,79.502
10/31/2022 19:15,14.8259,79.502
10/31/2022 19:30,14.8278,79.326
10/31/2022 19:45,14.8275,79.151
10/31/2022 20:00,14.8298,79.151
10/31/2022 20:15,14.8294,78.975
10/31/2022 20:30,14.8317,78.975
10/31/2022 20:45,14.8337,78.8
10/31/2022 21:00,14.8337,78.8
10/31/2022 21:15,14.8356,78.624
10/31/2022 21:30,14.8356,78.624
10/31/2022 21:45,14.8356,78.624
10/31/2022 22:00,14.8379,78.624
10/31/2022 22:15,14.8421,78.449
10/31/2022 22:30,14.8398,78.449
10/31/2022 22:45,14.8375,78.449
10/31/2022 23:00,14.8372,78.274
10/31/2022 23:15,14.8372,78.274
10/31/2022 23:30,14.8326,78.274
10/31/2022 23:45,14.8304,78.274
11/1/2022 0:00,14.8304,78.274
11/1/2022 0:15,14.8278,78.098
11/1/2022 0:30,14.8255,78.098
11/1/2022 0:45,14.8231,78.098
11/1/2022 1:00,14.8229,77.923
11/1/2022 1:15,14.8182,77.923
11/1/2022 1:30,14.8159,77.923
11/1/2022 1:45,14.8137,77.923
11/1/2022 2:00,14.8137,77.923
11/1/2022 2:15,14.8114,77.923
11/1/2022 2:30,14.8068,77.923
11/1/2022 2:45,14.8046,77.923
11/1/2022 3:00,14.8068,77.923
11/1/2022 3:15,14.8065,77.749
11/1/2022 3:30,14.8065,77.749
11/1/2022 3:45,14.8041,77.749
11/1/2022 4:00,14.8065,77.749
11/1/2022 4:15,14.8088,77.749
11/1/2022 4:30,14.811,77.749
11/1/2022 4:45,14.8133,77.749
11/1/2022 5:00,14.8156,77.749
11/1/2022 5:15,14.8179,77.749
11/1/2022 5:30,14.8224,77.749
11/1/2022 5:45,14.8224,77.749
11/1/2022 6:00,14.8221,77.574
11/1/2022 6:15,14.8247,77.749
11/1/2022 6:30,14.8224,77.749
11/1/2022 6:45,14.8247,77.749
11/1/2022 7:00,14.8274,77.923
11/1/2022 7:15,14.8297,77.923
11/1/2022 7:30,14.8323,78.098
11/1/2022 7:45,14.8349,78.274
11/1/2022 8:00,14.8372,78.274
11/1/2022 8:15,14.833,78.449
11/1/2022 8:30,14.8356,78.624
11/1/2022 8:45,14.8382,78.8
11/1/2022 9:00,14.8387,78.975
11/1/2022 9:15,14.8366,79.151
11/1/2022 9:30,14.835,79.502
11/1/2022 9:45,14.8342,80.206
11/1/2022 10:00,14.8287,80.911
11/1/2022 10:15,14.8317,81.266
11/1/2022 10:30,14.8298,81.442
11/1/2022 10:45,14.8278,81.621
11/1/2022 11:00,14.8278,81.621
11/1/2022 11:15,14.824,81.975
11/1/2022 11:30,14.8194,81.975
11/1/2022 11:45,14.8171,81.975
11/1/2022 12:00,14.8194,81.975
11/1/2022 12:15,14.8175,82.152
