"Plot Title: 4.1.4_Leone_9.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945531, SEN S/N: 20945531)","Temp, °F (LGR S/N: 20945531, SEN S/N: 20945531)","Coupler Detached (LGR S/N: 20945531)","Coupler Attached (LGR S/N: 20945531)","Host Connected (LGR S/N: 20945531)","End Of File (LGR S/N: 20945531)"
2697,10/13/23 10:45:00 AM,14.6263,94.825,,,,
2698,10/13/23 11:00:00 AM,14.6220,97.525,,,,
2699,10/13/23 11:15:00 AM,14.6139,100.283,,,,
2700,10/13/23 11:30:00 AM,14.6068,99.291,,,,
2701,10/13/23 11:45:00 AM,14.6133,95.976,,,,
2702,10/13/23 12:00:00 PM,14.6228,97.331,,,,
2703,10/13/23 12:15:00 PM,14.6128,96.748,,,,
2704,10/13/23 12:30:00 PM,14.6208,94.825,,,,
2705,10/13/23 12:45:00 PM,14.6204,95.590,,,,
2706,10/13/23 01:00:00 PM,14.6128,98.110,,,,
2707,10/13/23 01:15:00 PM,14.6075,100.882,,,,
2708,10/13/23 01:30:00 PM,14.6002,100.283,,,,
2709,10/13/23 01:45:00 PM,14.6140,97.137,,,,
2710,10/13/23 02:00:00 PM,14.6152,97.525,,,,
2711,10/13/23 02:15:00 PM,14.6133,97.331,,,,
2712,10/13/23 02:30:00 PM,14.6107,99.687,,,,
2713,10/13/23 02:45:00 PM,14.6095,99.291,,,,
2714,10/13/23 03:00:00 PM,14.6120,99.687,,,,
2715,10/13/23 03:15:00 PM,14.6099,97.137,,,,
2716,10/13/23 03:30:00 PM,14.6169,96.748,,,,
2717,10/13/23 03:45:00 PM,14.6072,101.685,,,,
2718,10/13/23 04:00:00 PM,14.5956,103.307,,,,
2719,10/13/23 04:15:00 PM,14.5998,99.687,,,,
2720,10/13/23 04:30:00 PM,14.6114,95.783,,,,
2721,10/13/23 04:45:00 PM,14.6188,92.737,,,,
2722,10/13/23 05:00:00 PM,14.6279,90.680,,,,
2723,10/13/23 05:15:00 PM,14.6316,89.569,,,,
2724,10/13/23 05:30:00 PM,14.6311,88.466,,,,
2725,10/13/23 05:45:00 PM,14.6430,87.368,,,,
2726,10/13/23 06:00:00 PM,14.6468,86.277,,,,
2727,10/13/23 06:15:00 PM,14.6520,85.194,,,,
2728,10/13/23 06:30:00 PM,14.6530,84.115,,,,
2729,10/13/23 06:45:00 PM,14.6574,83.221,,,,
2730,10/13/23 07:00:00 PM,14.6594,82.508,,,,
2731,10/13/23 07:15:00 PM,14.6603,81.797,,,,
2732,10/13/23 07:30:00 PM,14.6642,81.266,,,,
2733,10/13/23 07:45:00 PM,14.6682,80.735,,,,
2734,10/13/23 08:00:00 PM,14.6713,80.382,,,,
2735,10/13/23 08:15:00 PM,14.6732,80.029,,,,
2736,10/13/23 08:30:00 PM,14.6762,79.678,,,,
2737,10/13/23 08:45:00 PM,14.6752,79.326,,,,
2738,10/13/23 09:00:00 PM,14.6775,79.151,,,,
2739,10/13/23 09:15:00 PM,14.6803,79.151,,,,
2740,10/13/23 09:30:00 PM,14.6825,78.975,,,,
2741,10/13/23 09:45:00 PM,14.6812,78.975,,,,
2742,10/13/23 10:00:00 PM,14.6848,78.800,,,,
2743,10/13/23 10:15:00 PM,14.6843,78.624,,,,
2744,10/13/23 10:30:00 PM,14.6816,78.624,,,,
2745,10/13/23 10:45:00 PM,14.6807,78.800,,,,
2746,10/13/23 11:00:00 PM,14.6793,78.800,,,,
2747,10/13/23 11:15:00 PM,14.6793,78.800,,,,
2748,10/13/23 11:30:00 PM,14.6793,78.800,,,,
2749,10/13/23 11:45:00 PM,14.6780,78.800,,,,
2750,10/14/23 12:00:00 AM,14.6765,78.800,,,,
2751,10/14/23 12:15:00 AM,14.6743,78.975,,,,
2752,10/14/23 12:30:00 AM,14.6716,78.975,,,,
2753,10/14/23 12:45:00 AM,14.6669,78.800,,,,
2754,10/14/23 01:00:00 AM,14.6665,78.624,,,,
2755,10/14/23 01:15:00 AM,14.6638,78.624,,,,
2756,10/14/23 01:30:00 AM,14.6624,78.624,,,,
2757,10/14/23 01:45:00 AM,14.6611,78.624,,,,
2758,10/14/23 02:00:00 AM,14.6584,78.624,,,,
2759,10/14/23 02:15:00 AM,14.6569,78.624,,,,
2760,10/14/23 02:30:00 AM,14.6556,78.624,,,,
2761,10/14/23 02:45:00 AM,14.6533,78.274,,,,
2762,10/14/23 03:00:00 AM,14.6519,78.274,,,,
2763,10/14/23 03:15:00 AM,14.6514,78.098,,,,
2764,10/14/23 03:30:00 AM,14.6482,77.923,,,,
2765,10/14/23 03:45:00 AM,14.6491,77.749,,,,
2766,10/14/23 04:00:00 AM,14.6532,77.749,,,,
2767,10/14/23 04:15:00 AM,14.6514,77.574,,,,
2768,10/14/23 04:30:00 AM,14.6542,77.574,,,,
2769,10/14/23 04:45:00 AM,14.6555,77.574,,,,
2770,10/14/23 05:00:00 AM,14.6564,77.400,,,,
2771,10/14/23 05:15:00 AM,14.6623,77.574,,,,
2772,10/14/23 05:30:00 AM,14.6638,77.574,,,,
2773,10/14/23 05:45:00 AM,14.6655,77.225,,,,
2774,10/14/23 06:00:00 AM,14.6700,76.876,,,,
2775,10/14/23 06:15:00 AM,14.6696,76.703,,,,
2776,10/14/23 06:30:00 AM,14.6727,76.876,,,,
2777,10/14/23 06:45:00 AM,14.6745,77.050,,,,
2778,10/14/23 07:00:00 AM,14.6746,77.574,,,,
2779,10/14/23 07:15:00 AM,14.6793,78.274,,,,
2780,10/14/23 07:30:00 AM,14.6816,79.151,,,,
2781,10/14/23 07:45:00 AM,14.6822,79.853,,,,
2782,10/14/23 08:00:00 AM,14.6832,80.735,,,,
2783,10/14/23 08:15:00 AM,14.6838,81.442,,,,
2784,10/14/23 08:30:00 AM,14.6836,82.330,,,,
2785,10/14/23 08:45:00 AM,14.6838,83.399,,,,
2786,10/14/23 09:00:00 AM,14.6822,84.295,,,,
2787,10/14/23 09:15:00 AM,14.6751,84.654,,,,
2788,10/14/23 09:30:00 AM,14.6729,85.374,,,,
2789,10/14/23 09:45:00 AM,14.6691,86.459,,,,
2790,10/14/23 10:00:00 AM,14.6627,87.552,,,,
2791,10/14/23 10:15:00 AM,14.6597,89.384,,,,
2792,10/14/23 10:30:00 AM,14.6506,92.363,,,,
2793,10/14/23 10:45:00 AM,14.6374,95.783,,,,
2794,10/14/23 11:00:00 AM,14.6327,97.916,,,,
2795,10/14/23 11:15:00 AM,14.6260,97.525,,,,
2796,10/14/23 11:30:00 AM,14.6237,98.110,,,,
2797,10/14/23 11:45:00 AM,14.6199,100.483,,,,
2798,10/14/23 12:00:00 PM,14.6124,100.283,,,,
2799,10/14/23 12:15:00 PM,14.6101,99.489,,,,
2800,10/14/23 12:30:00 PM,14.6144,99.093,,,,
2801,10/14/23 12:45:00 PM,14.6102,99.093,,,,
2802,10/14/23 01:00:00 PM,14.6118,98.699,,,,
2803,10/14/23 01:15:00 PM,14.6144,99.093,,,,
2804,10/14/23 01:30:00 PM,14.6053,101.082,,,,
2805,10/14/23 01:45:00 PM,14.6066,101.082,,,,
2806,10/14/23 02:00:00 PM,14.6018,103.104,,,,
2807,10/14/23 02:15:00 PM,14.5956,103.307,,,,
2808,10/14/23 02:30:00 PM,14.5988,100.283,,,,
2809,10/14/23 02:45:00 PM,14.6156,98.110,,,,
2810,10/14/23 03:00:00 PM,14.6163,97.916,,,,
2811,10/14/23 03:15:00 PM,14.6031,101.282,,,,
2812,10/14/23 03:30:00 PM,14.6002,101.685,,,,
2813,10/14/23 03:45:00 PM,14.5995,100.083,,,,
2814,10/14/23 04:00:00 PM,14.5986,100.683,,,,
2815,10/14/23 04:15:00 PM,14.6221,92.926,,,,
2816,10/14/23 04:30:00 PM,14.6379,87.004,,,,
2817,10/14/23 04:45:00 PM,14.6408,86.097,,,,
2818,10/14/23 05:00:00 PM,14.6439,85.735,,,,
2819,10/14/23 05:15:00 PM,14.6443,85.374,,,,
2820,10/14/23 05:30:00 PM,14.6437,85.194,,,,
2821,10/14/23 05:45:00 PM,14.6440,84.834,,,,
2822,10/14/23 06:00:00 PM,14.6439,84.295,,,,
2823,10/14/23 06:15:00 PM,14.6479,83.757,,,,
2824,10/14/23 06:30:00 PM,14.6514,83.043,,,,
2825,10/14/23 06:45:00 PM,14.6553,82.508,,,,
2826,10/14/23 07:00:00 PM,14.6585,82.152,,,,
2827,10/14/23 07:15:00 PM,14.6630,81.797,,,,
2828,10/14/23 07:30:00 PM,14.6633,81.442,,,,
2829,10/14/23 07:45:00 PM,14.6669,81.266,,,,
2830,10/14/23 08:00:00 PM,14.6706,81.090,,,,
2831,10/14/23 08:15:00 PM,14.6714,80.911,,,,
2832,10/14/23 08:30:00 PM,14.6691,80.559,,,,
2833,10/14/23 08:45:00 PM,14.6713,80.382,,,,
2834,10/14/23 09:00:00 PM,14.6740,80.382,,,,
2835,10/14/23 09:15:00 PM,14.6764,80.206,,,,
2836,10/14/23 09:30:00 PM,14.6758,80.029,,,,
2837,10/14/23 09:45:00 PM,14.6809,79.853,,,,
2838,10/14/23 10:00:00 PM,14.6794,79.853,,,,
2839,10/14/23 10:15:00 PM,14.6817,80.206,,,,
2840,10/14/23 10:30:00 PM,14.6817,80.206,,,,
2841,10/14/23 10:45:00 PM,14.6809,79.853,,,,
2842,10/14/23 11:00:00 PM,14.6771,79.502,,,,
2843,10/14/23 11:15:00 PM,14.6794,79.326,,,,
2844,10/14/23 11:30:00 PM,14.6771,79.502,,,,
2845,10/14/23 11:45:00 PM,14.6758,79.502,,,,
2846,10/15/23 12:00:00 AM,14.6730,79.502,,,,
2847,10/15/23 12:15:00 AM,14.6730,79.502,,,,
2848,10/15/23 12:30:00 AM,14.6703,79.502,,,,
2849,10/15/23 12:45:00 AM,14.6690,79.502,,,,
2850,10/15/23 01:00:00 AM,14.6658,79.326,,,,
2851,10/15/23 01:15:00 AM,14.6630,79.326,,,,
2852,10/15/23 01:30:00 AM,14.6603,79.326,,,,
2853,10/15/23 01:45:00 AM,14.6594,79.502,,,,
2854,10/15/23 02:00:00 AM,14.6566,79.502,,,,
2855,10/15/23 02:15:00 AM,14.6553,79.502,,,,
2856,10/15/23 02:30:00 AM,14.6530,79.151,,,,
2857,10/15/23 02:45:00 AM,14.6507,78.800,,,,
2858,10/15/23 03:00:00 AM,14.6529,78.098,,,,
2859,10/15/23 03:15:00 AM,14.6523,76.876,,,,
2860,10/15/23 03:30:00 AM,14.6513,76.006,,,,
2861,10/15/23 03:45:00 AM,14.6513,75.484,,,,
2862,10/15/23 04:00:00 AM,14.6526,75.484,,,,
2863,10/15/23 04:15:00 AM,14.6553,75.484,,,,
2864,10/15/23 04:30:00 AM,14.6571,75.659,,,,
2865,10/15/23 04:45:00 AM,14.6604,75.832,,,,
2866,10/15/23 05:00:00 AM,14.6617,75.832,,,,
2867,10/15/23 05:15:00 AM,14.6598,75.659,,,,
2868,10/15/23 05:30:00 AM,14.6604,75.832,,,,
2869,10/15/23 05:45:00 AM,14.6617,75.832,,,,
2870,10/15/23 06:00:00 AM,14.6617,75.832,,,,
2871,10/15/23 06:15:00 AM,14.6617,75.832,,,,
2872,10/15/23 06:30:00 AM,14.6622,76.006,,,,
2873,10/15/23 06:45:00 AM,14.6681,75.659,,,,
2874,10/15/23 07:00:00 AM,14.6681,75.139,,,,
2875,10/15/23 07:15:00 AM,14.6662,75.484,,,,
2876,10/15/23 07:30:00 AM,14.6677,76.006,,,,
2877,10/15/23 07:45:00 AM,14.6690,76.528,,,,
2878,10/15/23 08:00:00 AM,14.6700,76.876,,,,
2879,10/15/23 08:15:00 AM,14.6732,77.574,,,,
2880,10/15/23 08:30:00 AM,14.6697,78.274,,,,
2881,10/15/23 08:45:00 AM,14.6720,79.151,,,,
2882,10/15/23 09:00:00 AM,14.6696,80.206,,,,
2883,10/15/23 09:15:00 AM,14.6742,80.911,,,,
2884,10/15/23 09:30:00 AM,14.6743,81.442,,,,
2885,10/15/23 09:45:00 AM,14.6752,81.797,,,,
2886,10/15/23 10:00:00 AM,14.6774,83.043,,,,
2887,10/15/23 10:15:00 AM,14.6774,85.014,,,,
2888,10/15/23 10:30:00 AM,14.6772,87.368,,,,
2889,10/15/23 10:45:00 AM,14.6780,88.099,,,,
2890,10/15/23 11:00:00 AM,14.6791,89.938,,,,
2891,10/15/23 11:15:00 AM,14.6771,90.680,,,,
2892,10/15/23 11:30:00 AM,14.6725,90.495,,,,
2893,10/15/23 11:45:00 AM,14.6687,92.926,,,,
2894,10/15/23 12:00:00 PM,14.6643,93.304,,,,
2895,10/15/23 12:15:00 PM,14.6595,92.174,,,,
2896,10/15/23 12:30:00 PM,14.6552,95.783,,,,
2897,10/15/23 12:45:00 PM,14.6523,94.825,,,,
2898,10/15/23 01:00:00 PM,14.6449,93.682,,,,
2899,10/15/23 01:15:00 PM,14.6418,94.062,,,,
2900,10/15/23 01:30:00 PM,14.6400,97.137,,,,
2901,10/15/23 01:45:00 PM,14.6330,96.168,,,,
2902,10/15/23 02:00:00 PM,14.6345,93.873,,,,
2903,10/15/23 02:15:00 PM,14.6355,96.555,,,,
2904,10/15/23 02:30:00 PM,14.6253,99.093,,,,
2905,10/15/23 02:45:00 PM,14.6175,96.942,,,,
2906,10/15/23 03:00:00 PM,14.6178,94.253,,,,
2907,10/15/23 03:15:00 PM,14.6112,93.873,,,,
2908,10/15/23 03:30:00 PM,14.6105,95.016,,,,
2909,10/15/23 03:45:00 PM,14.6028,94.253,,,,
2910,10/15/23 04:00:00 PM,14.6020,93.493,,,,
2911,10/15/23 04:15:00 PM,14.6056,90.495,,,,
2912,10/15/23 04:30:00 PM,14.6166,88.650,,,,
2913,10/15/23 04:45:00 PM,14.6234,87.186,,,,
2914,10/15/23 05:00:00 PM,14.6266,85.915,,,,
2915,10/15/23 05:15:00 PM,14.6331,84.834,,,,
2916,10/15/23 05:30:00 PM,14.6375,83.935,,,,
2917,10/15/23 05:45:00 PM,14.6429,83.399,,,,
2918,10/15/23 06:00:00 PM,14.6481,82.864,,,,
2919,10/15/23 06:15:00 PM,14.6535,82.330,,,,
2920,10/15/23 06:30:00 PM,14.6575,81.797,,,,
2921,10/15/23 06:45:00 PM,14.6606,81.442,,,,
2922,10/15/23 07:00:00 PM,14.6623,81.090,,,,
2923,10/15/23 07:15:00 PM,14.6655,80.735,,,,
2924,10/15/23 07:30:00 PM,14.6719,80.559,,,,
2925,10/15/23 07:45:00 PM,14.6713,80.382,,,,
2926,10/15/23 08:00:00 PM,14.6745,80.029,,,,
2927,10/15/23 08:15:00 PM,14.6743,79.502,,,,
2928,10/15/23 08:30:00 PM,14.6775,79.151,,,,
2929,10/15/23 08:45:00 PM,14.6780,78.800,,,,
2930,10/15/23 09:00:00 PM,14.6769,78.449,,,,
2931,10/15/23 09:15:00 PM,14.6778,78.274,,,,
2932,10/15/23 09:30:00 PM,14.6793,78.274,,,,
2933,10/15/23 09:45:00 PM,14.6816,78.624,,,,
2934,10/15/23 10:00:00 PM,14.6829,78.624,,,,
2935,10/15/23 10:15:00 PM,14.6857,78.624,,,,
2936,10/15/23 10:30:00 PM,14.6843,78.624,,,,
2937,10/15/23 10:45:00 PM,14.6838,78.449,,,,
2938,10/15/23 11:00:00 PM,14.6833,78.274,,,,
2939,10/15/23 11:15:00 PM,14.6833,78.274,,,,
2940,10/15/23 11:30:00 PM,14.6793,78.274,,,,
2941,10/15/23 11:45:00 PM,14.6797,78.449,,,,
2942,10/16/23 12:00:00 AM,14.6756,78.449,,,,
2943,10/16/23 12:15:00 AM,14.6729,78.449,,,,
2944,10/16/23 12:30:00 AM,14.6697,78.274,,,,
2945,10/16/23 12:45:00 AM,14.6669,78.274,,,,
2946,10/16/23 01:00:00 AM,14.6614,78.274,,,,
2947,10/16/23 01:15:00 AM,14.6601,78.274,,,,
2948,10/16/23 01:30:00 AM,14.6546,78.274,,,,
2949,10/16/23 01:45:00 AM,14.6506,78.274,,,,
2950,10/16/23 02:00:00 AM,14.6478,78.274,,,,
2951,10/16/23 02:15:00 AM,14.6456,78.449,,,,
2952,10/16/23 02:30:00 AM,14.6450,78.274,,,,
2953,10/16/23 02:45:00 AM,14.6433,78.098,,,,
2954,10/16/23 03:00:00 AM,14.6418,78.098,,,,
2955,10/16/23 03:15:00 AM,14.6397,78.274,,,,
2956,10/16/23 03:30:00 AM,14.6397,78.274,,,,
2957,10/16/23 03:45:00 AM,14.6374,78.449,,,,
2958,10/16/23 04:00:00 AM,14.6352,78.624,,,,
2959,10/16/23 04:15:00 AM,14.6329,78.800,,,,
2960,10/16/23 04:30:00 AM,14.6320,78.975,,,,
2961,10/16/23 04:45:00 AM,14.6307,78.975,,,,
2962,10/16/23 05:00:00 AM,14.6297,79.151,,,,
2963,10/16/23 05:15:00 AM,14.6311,79.151,,,,
2964,10/16/23 05:30:00 AM,14.6316,78.800,,,,
2965,10/16/23 05:45:00 AM,14.6324,78.624,,,,
2966,10/16/23 06:00:00 AM,14.6360,78.449,,,,
2967,10/16/23 06:15:00 AM,14.6397,78.274,,,,
2968,10/16/23 06:30:00 AM,14.6410,78.274,,,,
2969,10/16/23 06:45:00 AM,14.6429,78.449,,,,
2970,10/16/23 07:00:00 AM,14.6492,78.800,,,,
2971,10/16/23 07:15:00 AM,14.6524,78.975,,,,
2972,10/16/23 07:30:00 AM,14.6526,79.502,,,,
2973,10/16/23 07:45:00 AM,14.6600,80.206,,,,
2974,10/16/23 08:00:00 AM,14.6582,81.090,,,,
2975,10/16/23 08:02:29 AM,,,,Logged,Logged,Logged
