Date/Time,Pressure,Temp F
8/13/2022 8:00,14.7421,76.528
8/13/2022 8:15,14.7467,76.528
8/13/2022 8:30,14.7467,76.528
8/13/2022 8:45,14.7467,76.528
8/13/2022 9:00,14.749,76.528
8/13/2022 9:15,14.7467,76.528
8/13/2022 9:30,14.749,76.528
8/13/2022 9:45,14.749,76.528
8/13/2022 10:00,14.7496,76.703
8/13/2022 10:15,14.7473,76.703
8/13/2022 10:30,14.7473,76.703
8/13/2022 10:45,14.7479,76.876
8/13/2022 11:00,14.7456,76.876
8/13/2022 11:15,14.7479,76.876
8/13/2022 11:30,14.7438,77.05
8/13/2022 11:45,14.7392,77.05
8/13/2022 12:00,14.7351,77.225
8/13/2022 12:15,14.7357,77.4
8/13/2022 12:30,14.7341,77.574
8/13/2022 12:45,14.7324,77.749
8/13/2022 13:00,14.7306,77.923
8/13/2022 13:15,14.7266,78.098
8/13/2022 13:30,14.7225,78.274
8/13/2022 13:45,14.7225,78.274
8/13/2022 14:00,14.7208,78.449
8/13/2022 14:15,14.7184,78.449
8/13/2022 14:30,14.7144,78.624
8/13/2022 14:45,14.712,78.624
8/13/2022 15:00,14.7074,78.624
8/13/2022 15:15,14.7051,78.624
8/13/2022 15:30,14.7074,78.624
8/13/2022 15:45,14.7097,78.624
8/13/2022 16:00,14.7097,78.624
8/13/2022 16:15,14.7208,78.449
8/13/2022 16:30,14.7254,78.449
8/13/2022 16:45,14.7644,78.274
8/13/2022 17:00,14.7714,78.274
8/13/2022 17:15,14.7621,78.274
8/13/2022 17:30,14.7638,78.098
8/13/2022 17:45,14.7592,78.098
8/13/2022 18:00,14.7754,78.098
8/13/2022 18:15,14.7731,78.098
8/13/2022 18:30,14.7685,78.098
8/13/2022 18:45,14.7638,78.098
8/13/2022 19:00,14.7632,77.923
8/13/2022 19:15,14.7725,77.923
8/13/2022 19:30,14.7702,77.923
8/13/2022 19:45,14.7772,77.923
8/13/2022 20:00,14.8256,77.749
8/13/2022 20:15,14.8069,77.749
8/13/2022 20:30,14.8115,77.749
8/13/2022 20:45,14.804,77.574
8/13/2022 21:00,14.7994,77.574
8/13/2022 21:15,14.804,77.574
8/13/2022 21:30,14.7986,77.4
8/13/2022 21:45,14.7963,77.4
8/13/2022 22:00,14.7917,77.4
8/13/2022 22:15,14.7888,77.225
8/13/2022 22:30,14.7911,77.225
8/13/2022 22:45,14.7888,77.225
8/13/2022 23:00,14.7859,77.05
8/13/2022 23:15,14.7836,77.05
8/13/2022 23:30,14.7836,77.05
8/13/2022 23:45,14.783,76.876
8/14/2022 0:00,14.783,76.876
8/14/2022 0:15,14.7805,76.876
8/14/2022 0:30,14.7776,76.703
8/14/2022 0:45,14.7799,76.703
8/14/2022 1:00,14.7776,76.703
8/14/2022 1:15,14.7753,76.703
8/14/2022 1:30,14.7753,76.703
8/14/2022 1:45,14.7706,76.703
8/14/2022 2:00,14.7677,76.528
8/14/2022 2:15,14.7677,76.528
8/14/2022 2:30,14.7677,76.528
8/14/2022 2:45,14.7654,76.528
8/14/2022 3:00,14.7654,76.528
8/14/2022 3:15,14.7648,76.354
8/14/2022 3:30,14.7625,76.354
8/14/2022 3:45,14.7602,76.354
8/14/2022 4:00,14.7577,76.354
8/14/2022 4:15,14.7554,76.354
8/14/2022 4:30,14.7577,76.354
8/14/2022 4:45,14.7577,76.354
8/14/2022 5:00,14.7577,76.354
8/14/2022 5:15,14.7602,76.354
8/14/2022 5:30,14.7554,76.354
8/14/2022 5:45,14.7577,76.354
8/14/2022 6:00,14.7572,76.181
8/14/2022 6:15,14.7618,76.181
8/14/2022 6:30,14.7618,76.181
8/14/2022 6:45,14.7666,76.181
8/14/2022 7:00,14.7618,76.181
8/14/2022 7:15,14.7643,76.181
8/14/2022 7:30,14.7666,76.181
8/14/2022 7:45,14.7689,76.181
8/14/2022 8:00,14.7712,76.181
8/14/2022 8:15,14.7759,76.181
8/14/2022 8:30,14.7921,76.181
8/14/2022 8:45,14.7875,76.181
8/14/2022 9:00,14.7898,76.181
8/14/2022 9:15,14.7921,76.181
8/14/2022 9:30,14.7875,76.181
8/14/2022 9:45,14.7904,76.354
8/14/2022 10:00,14.7904,76.354
8/14/2022 10:15,14.788,76.354
8/14/2022 10:30,14.788,76.354
8/14/2022 10:45,14.7886,76.528
8/14/2022 11:00,14.784,76.528
8/14/2022 11:15,14.7817,76.528
8/14/2022 11:30,14.7776,76.703
8/14/2022 11:45,14.7759,76.876
8/14/2022 12:00,14.7712,76.876
8/14/2022 12:15,14.7666,76.876
8/14/2022 12:30,14.7672,77.05
8/14/2022 12:45,14.7625,77.05
8/14/2022 13:00,14.7509,77.05
8/14/2022 13:15,14.7469,77.225
8/14/2022 13:30,14.7445,77.225
8/14/2022 13:45,14.7445,77.225
8/14/2022 14:00,14.7445,77.225
8/14/2022 14:15,14.7405,77.4
8/14/2022 14:30,14.7405,77.4
8/14/2022 14:45,14.7357,77.4
8/14/2022 15:00,14.7451,77.4
8/14/2022 15:15,14.7498,77.4
8/14/2022 15:30,14.7801,77.4
8/14/2022 15:45,14.8034,77.4
8/14/2022 16:00,14.7818,77.225
8/14/2022 16:15,14.7795,77.225
8/14/2022 16:30,14.7748,77.225
8/14/2022 16:45,14.7724,77.225
8/14/2022 17:00,14.7748,77.225
8/14/2022 17:15,14.7748,77.225
8/14/2022 17:30,14.7748,77.225
8/14/2022 17:45,14.7748,77.225
8/14/2022 18:00,14.7724,77.225
8/14/2022 18:15,14.7748,77.225
8/14/2022 18:30,14.7772,77.225
8/14/2022 18:45,14.7748,77.225
8/14/2022 19:00,14.7818,77.225
8/14/2022 19:15,14.7859,77.05
8/14/2022 19:30,14.8255,77.05
8/14/2022 19:45,14.8162,77.05
8/14/2022 20:00,14.8202,76.876
8/14/2022 20:15,14.8179,76.876
8/14/2022 20:30,14.8226,76.876
8/14/2022 20:45,14.8272,76.876
8/14/2022 21:00,14.8249,76.876
8/14/2022 21:15,14.8226,76.876
8/14/2022 21:30,14.822,76.703
8/14/2022 21:45,14.8172,76.703
8/14/2022 22:00,14.822,76.703
8/14/2022 22:15,14.8197,76.703
8/14/2022 22:30,14.8143,76.528
8/14/2022 22:45,14.8143,76.528
8/14/2022 23:00,14.8143,76.528
8/14/2022 23:15,14.8143,76.528
8/14/2022 23:30,14.8137,76.354
8/14/2022 23:45,14.8114,76.354
8/15/2022 0:00,14.8068,76.354
8/15/2022 0:15,14.8091,76.354
8/15/2022 0:30,14.8068,76.354
8/15/2022 0:45,14.8068,76.354
8/15/2022 1:00,14.8021,76.354
8/15/2022 1:15,14.8091,76.354
8/15/2022 1:30,14.8039,76.181
8/15/2022 1:45,14.8015,76.181
8/15/2022 2:00,14.7968,76.181
8/15/2022 2:15,14.7968,76.181
8/15/2022 2:30,14.7921,76.181
8/15/2022 2:45,14.7875,76.181
8/15/2022 3:00,14.7921,76.181
8/15/2022 3:15,14.7921,76.181
8/15/2022 3:30,14.7921,76.181
8/15/2022 3:45,14.7944,76.181
8/15/2022 4:00,14.7992,76.181
8/15/2022 4:15,14.7921,76.181
8/15/2022 4:30,14.7898,76.181
8/15/2022 4:45,14.7869,76.006
8/15/2022 5:00,14.7869,76.006
8/15/2022 5:15,14.7892,76.006
8/15/2022 5:30,14.7892,76.006
8/15/2022 5:45,14.7938,76.006
8/15/2022 6:00,14.7915,76.006
8/15/2022 6:15,14.7938,76.006
8/15/2022 6:30,14.7915,76.006
8/15/2022 6:45,14.801,76.006
8/15/2022 7:00,14.8242,76.006
8/15/2022 7:15,14.9448,75.832
8/15/2022 7:30,14.9308,75.832
8/15/2022 7:45,14.9099,75.832
8/15/2022 8:00,14.8935,75.832
8/15/2022 8:15,14.8888,75.832
8/15/2022 8:30,14.8958,75.832
8/15/2022 8:45,14.9798,75.832
8/15/2022 9:00,14.9751,75.832
8/15/2022 9:15,14.9588,75.832
8/15/2022 9:30,14.9518,75.832
8/15/2022 9:45,14.9472,75.832
8/15/2022 10:00,14.9402,75.832
8/15/2022 10:15,14.9588,75.832
8/15/2022 10:30,14.9751,75.832
8/15/2022 10:45,14.9717,76.181
8/15/2022 11:00,14.9664,76.006
8/15/2022 11:15,14.9524,76.006
8/15/2022 11:30,14.9477,76.006
8/15/2022 11:45,14.9385,76.006
8/15/2022 12:00,14.9315,76.006
8/15/2022 12:15,14.9226,76.181
8/15/2022 12:30,14.918,76.181
8/15/2022 12:45,14.9134,76.181
8/15/2022 13:00,14.9087,76.181
8/15/2022 13:15,14.9064,76.181
8/15/2022 13:30,14.8994,76.181
8/15/2022 13:45,14.9,76.354
8/15/2022 14:00,14.8954,76.354
8/15/2022 14:15,14.8883,76.354
8/15/2022 14:30,14.8813,76.354
8/15/2022 14:45,14.8772,76.528
8/15/2022 15:00,14.8703,76.528
8/15/2022 15:15,14.868,76.528
8/15/2022 15:30,14.8633,76.528
8/15/2022 15:45,14.8633,76.528
8/15/2022 16:00,14.8616,76.703
8/15/2022 16:15,14.8546,76.703
8/15/2022 16:30,14.8523,76.703
8/15/2022 16:45,14.8523,76.703
8/15/2022 17:00,14.8523,76.703
8/15/2022 17:15,14.8475,76.703
8/15/2022 17:30,14.8482,76.876
8/15/2022 17:45,14.8458,76.876
8/15/2022 18:00,14.8458,76.876
8/15/2022 18:15,14.8482,76.876
8/15/2022 18:30,14.8506,76.876
8/15/2022 18:45,14.8506,76.876
8/15/2022 19:00,14.8529,76.876
8/15/2022 19:15,14.8506,76.876
8/15/2022 19:30,14.8498,76.703
8/15/2022 19:45,14.8498,76.703
8/15/2022 20:00,14.8523,76.703
8/15/2022 20:15,14.8475,76.703
8/15/2022 20:30,14.8523,76.703
8/15/2022 20:45,14.8546,76.703
8/15/2022 21:00,14.8546,76.703
8/15/2022 21:15,14.8523,76.703
8/15/2022 21:30,14.8546,76.703
8/15/2022 21:45,14.8523,76.703
8/15/2022 22:00,14.8516,76.528
8/15/2022 22:15,14.8469,76.528
8/15/2022 22:30,14.8493,76.528
8/15/2022 22:45,14.8516,76.528
8/15/2022 23:00,14.8469,76.528
8/15/2022 23:15,14.8423,76.528
8/15/2022 23:30,14.8377,76.528
8/15/2022 23:45,14.8353,76.528
8/16/2022 0:00,14.8377,76.528
8/16/2022 0:15,14.833,76.528
8/16/2022 0:30,14.8307,76.528
8/16/2022 0:45,14.8284,76.528
8/16/2022 1:00,14.8237,76.528
8/16/2022 1:15,14.8284,76.528
8/16/2022 1:30,14.8307,76.528
8/16/2022 1:45,14.8189,76.528
8/16/2022 2:00,14.8184,76.354
8/16/2022 2:15,14.8137,76.354
8/16/2022 2:30,14.8137,76.354
8/16/2022 2:45,14.8114,76.354
8/16/2022 3:00,14.8091,76.354
8/16/2022 3:15,14.8184,76.354
8/16/2022 3:30,14.8114,76.354
8/16/2022 3:45,14.8114,76.354
8/16/2022 4:00,14.8091,76.354
8/16/2022 4:15,14.8114,76.354
8/16/2022 4:30,14.8091,76.354
8/16/2022 4:45,14.8091,76.354
8/16/2022 5:00,14.8131,76.181
8/16/2022 5:15,14.8271,76.181
8/16/2022 5:30,14.8411,76.181
8/16/2022 5:45,14.8342,76.181
8/16/2022 6:00,14.8365,76.181
8/16/2022 6:15,14.8388,76.181
8/16/2022 6:30,14.8342,76.181
8/16/2022 6:45,14.8342,76.181
8/16/2022 7:00,14.8318,76.181
8/16/2022 7:15,14.8318,76.181
8/16/2022 7:30,14.8271,76.181
8/16/2022 7:45,14.8271,76.181
8/16/2022 8:00,14.8218,76.006
8/16/2022 8:15,14.8288,76.006
8/16/2022 8:30,14.8242,76.006
8/16/2022 8:45,14.8288,76.006
8/16/2022 9:00,14.8288,76.006
8/16/2022 9:15,14.8311,76.006
8/16/2022 9:30,14.8242,76.006
8/16/2022 9:45,14.8265,76.006
8/16/2022 10:00,14.8288,76.006
8/16/2022 10:15,14.8265,76.006
8/16/2022 10:30,14.8318,76.181
8/16/2022 10:45,14.8271,76.181
8/16/2022 11:00,14.8271,76.181
8/16/2022 11:15,14.8201,76.181
8/16/2022 11:30,14.8201,76.181
8/16/2022 11:45,14.8155,76.181
8/16/2022 12:00,14.8131,76.181
8/16/2022 12:15,14.8131,76.181
8/16/2022 12:30,14.8062,76.181
8/16/2022 12:45,14.8108,76.181
8/16/2022 13:00,14.8085,76.181
8/16/2022 13:15,14.8015,76.181
8/16/2022 13:30,14.8015,76.181
8/16/2022 13:45,14.7992,76.181
8/16/2022 14:00,14.7968,76.181
8/16/2022 14:15,14.7968,76.181
8/16/2022 14:30,14.7921,76.181
8/16/2022 14:45,14.7921,76.181
8/16/2022 15:00,14.7898,76.181
8/16/2022 15:15,14.7875,76.181
8/16/2022 15:30,14.7921,76.181
8/16/2022 15:45,14.7851,76.181
8/16/2022 16:00,14.7898,76.181
8/16/2022 16:15,14.7898,76.181
8/16/2022 16:30,14.7921,76.181
8/16/2022 16:45,14.7944,76.181
8/16/2022 17:00,14.7944,76.181
8/16/2022 17:15,14.7944,76.181
8/16/2022 17:30,14.7915,76.006
8/16/2022 17:45,14.7962,76.006
8/16/2022 18:00,14.7962,76.006
8/16/2022 18:15,14.7985,76.006
8/16/2022 18:30,14.801,76.006
8/16/2022 18:45,14.801,76.006
8/16/2022 19:00,14.801,76.006
8/16/2022 19:15,14.8002,75.832
8/16/2022 19:30,14.8097,75.832
8/16/2022 19:45,14.8097,75.832
8/16/2022 20:00,14.812,75.832
8/16/2022 20:15,14.8097,75.832
8/16/2022 20:30,14.812,75.832
8/16/2022 20:45,14.8114,75.659
8/16/2022 21:00,14.8114,75.659
8/16/2022 21:15,14.8114,75.659
8/16/2022 21:30,14.8114,75.659
8/16/2022 21:45,14.8114,75.659
8/16/2022 22:00,14.8091,75.659
8/16/2022 22:15,14.8114,75.659
8/16/2022 22:30,14.8108,75.484
8/16/2022 22:45,14.8108,75.484
8/16/2022 23:00,14.8108,75.484
8/16/2022 23:15,14.806,75.484
8/16/2022 23:30,14.8037,75.484
8/16/2022 23:45,14.806,75.484
8/17/2022 0:00,14.8031,75.312
8/17/2022 0:15,14.8008,75.312
8/17/2022 0:30,14.7985,75.312
8/17/2022 0:45,14.7985,75.312
8/17/2022 1:00,14.7962,75.312
8/17/2022 1:15,14.7933,75.139
8/17/2022 1:30,14.7933,75.139
8/17/2022 1:45,14.7886,75.139
8/17/2022 2:00,14.7863,75.139
8/17/2022 2:15,14.7833,74.964
8/17/2022 2:30,14.7809,74.964
8/17/2022 2:45,14.7804,74.791
8/17/2022 3:00,14.778,74.791
8/17/2022 3:15,14.7757,74.791
8/17/2022 3:30,14.7775,74.619
8/17/2022 3:45,14.7751,74.619
8/17/2022 4:00,14.7728,74.619
8/17/2022 4:15,14.7728,74.619
8/17/2022 4:30,14.7746,74.446
8/17/2022 4:45,14.7722,74.446
8/17/2022 5:00,14.7746,74.446
8/17/2022 5:15,14.7717,74.271
8/17/2022 5:30,14.774,74.271
8/17/2022 5:45,14.774,74.271
8/17/2022 6:00,14.7711,74.098
8/17/2022 6:15,14.778,74.098
8/17/2022 6:30,14.7734,74.098
8/17/2022 6:45,14.7751,73.926
8/17/2022 7:00,14.7751,73.926
8/17/2022 7:15,14.7751,73.926
8/17/2022 7:30,14.7705,73.926
8/17/2022 7:45,14.7728,73.926
8/17/2022 8:00,14.7728,73.926
8/17/2022 8:15,14.7775,73.926
8/17/2022 8:30,14.7798,73.926
8/17/2022 8:45,14.7775,73.926
8/17/2022 9:00,14.7751,73.926
8/17/2022 9:15,14.7798,73.926
8/17/2022 9:30,14.7821,73.926
8/17/2022 9:45,14.7751,73.926
8/17/2022 10:00,14.7798,73.926
8/17/2022 10:15,14.7751,73.926
8/17/2022 10:30,14.7751,73.926
8/17/2022 10:45,14.7751,73.926
8/17/2022 11:00,14.7688,74.098
8/17/2022 11:15,14.7664,74.098
8/17/2022 11:30,14.7618,74.098
8/17/2022 11:45,14.7593,74.098
8/17/2022 12:00,14.7506,74.271
8/17/2022 12:15,14.7529,74.271
8/17/2022 12:30,14.7466,74.446
8/17/2022 12:45,14.7466,74.446
8/17/2022 13:00,14.7396,74.446
8/17/2022 13:15,14.7402,74.619
8/17/2022 13:30,14.7425,74.619
8/17/2022 13:45,14.7338,74.791
8/17/2022 14:00,14.7315,74.791
8/17/2022 14:15,14.7292,74.791
8/17/2022 14:30,14.7297,74.964
8/17/2022 14:45,14.7274,74.964
8/17/2022 15:00,14.7297,74.964
8/17/2022 15:15,14.7251,74.964
8/17/2022 15:30,14.7251,74.964
8/17/2022 15:45,14.7257,75.139
8/17/2022 16:00,14.728,75.139
8/17/2022 16:15,14.7251,74.964
8/17/2022 16:30,14.7228,74.964
8/17/2022 16:45,14.7181,74.964
8/17/2022 17:00,14.7251,74.964
8/17/2022 17:15,14.7228,74.964
8/17/2022 17:30,14.7228,74.964
8/17/2022 17:45,14.7222,74.791
8/17/2022 18:00,14.7245,74.791
8/17/2022 18:15,14.7245,74.791
8/17/2022 18:30,14.7222,74.791
8/17/2022 18:45,14.7263,74.619
8/17/2022 19:00,14.7263,74.619
8/17/2022 19:15,14.7263,74.619
8/17/2022 19:30,14.7309,74.619
8/17/2022 19:45,14.7286,74.619
8/17/2022 20:00,14.7309,74.619
8/17/2022 20:15,14.7309,74.619
8/17/2022 20:30,14.735,74.446
8/17/2022 20:45,14.735,74.446
8/17/2022 21:00,14.735,74.446
8/17/2022 21:15,14.7326,74.446
8/17/2022 21:30,14.7297,74.271
8/17/2022 21:45,14.7297,74.271
8/17/2022 22:00,14.7344,74.271
8/17/2022 22:15,14.7367,74.271
8/17/2022 22:30,14.7344,74.271
8/17/2022 22:45,14.7321,74.271
8/17/2022 23:00,14.7338,74.098
8/17/2022 23:15,14.7315,74.098
8/17/2022 23:30,14.7315,74.098
8/17/2022 23:45,14.7338,74.098
8/18/2022 0:00,14.7315,74.098
8/18/2022 0:15,14.7292,74.098
8/18/2022 0:30,14.7286,73.926
8/18/2022 0:45,14.7238,73.926
8/18/2022 1:00,14.7215,73.926
8/18/2022 1:15,14.7192,73.926
8/18/2022 1:30,14.7168,73.926
8/18/2022 1:45,14.7145,73.926
8/18/2022 2:00,14.7168,73.926
8/18/2022 2:15,14.7145,73.926
8/18/2022 2:30,14.7139,73.753
8/18/2022 2:45,14.7093,73.753
8/18/2022 3:00,14.7093,73.753
8/18/2022 3:15,14.7093,73.753
8/18/2022 3:30,14.7093,73.753
8/18/2022 3:45,14.7093,73.753
8/18/2022 4:00,14.707,73.753
8/18/2022 4:15,14.707,73.753
8/18/2022 4:30,14.7093,73.753
8/18/2022 4:45,14.7064,73.58
8/18/2022 5:00,14.7087,73.58
8/18/2022 5:15,14.7087,73.58
8/18/2022 5:30,14.7064,73.58
8/18/2022 5:45,14.7157,73.58
8/18/2022 6:00,14.7134,73.58
8/18/2022 6:15,14.7157,73.58
8/18/2022 6:30,14.718,73.58
8/18/2022 6:45,14.718,73.58
8/18/2022 7:00,14.7174,73.407
8/18/2022 7:15,14.7174,73.407
8/18/2022 7:30,14.7197,73.407
8/18/2022 7:45,14.7221,73.407
8/18/2022 8:00,14.7244,73.407
8/18/2022 8:15,14.7244,73.407
8/18/2022 8:30,14.7244,73.407
8/18/2022 8:45,14.7244,73.407
8/18/2022 9:00,14.7244,73.407
8/18/2022 9:15,14.7221,73.407
8/18/2022 9:30,14.7244,73.407
8/18/2022 9:45,14.7244,73.407
8/18/2022 10:00,14.7221,73.407
8/18/2022 10:15,14.7197,73.407
8/18/2022 10:30,14.718,73.58
8/18/2022 10:45,14.718,73.58
8/18/2022 11:00,14.7157,73.58
8/18/2022 11:15,14.7134,73.58
8/18/2022 11:30,14.711,73.58
8/18/2022 11:45,14.7139,73.753
8/18/2022 12:00,14.7099,73.926
8/18/2022 12:15,14.7029,73.926
8/18/2022 12:30,14.7012,74.098
8/18/2022 12:45,14.7058,74.098
8/18/2022 13:00,14.7012,74.098
8/18/2022 13:15,14.6965,74.098
8/18/2022 13:30,14.6942,74.098
8/18/2022 13:45,14.6948,74.271
8/18/2022 14:00,14.6901,74.271
8/18/2022 14:15,14.6855,74.271
8/18/2022 14:30,14.693,74.446
8/18/2022 14:45,14.6884,74.446
8/18/2022 15:00,14.6884,74.446
8/18/2022 15:15,14.6832,74.271
8/18/2022 15:30,14.6807,74.271
8/18/2022 15:45,14.6807,74.271
8/18/2022 16:00,14.6784,74.271
8/18/2022 16:15,14.6784,74.271
8/18/2022 16:30,14.6784,74.271
8/18/2022 16:45,14.6807,74.271
8/18/2022 17:00,14.6832,74.271
8/18/2022 17:15,14.6855,74.271
8/18/2022 17:30,14.6832,74.271
8/18/2022 17:45,14.6849,74.098
8/18/2022 18:00,14.6849,74.098
8/18/2022 18:15,14.6872,74.098
8/18/2022 18:30,14.6872,74.098
8/18/2022 18:45,14.6919,74.098
8/18/2022 19:00,14.6936,73.926
8/18/2022 19:15,14.6959,73.926
8/18/2022 19:30,14.6983,73.926
8/18/2022 19:45,14.7,73.753
8/18/2022 20:00,14.7023,73.753
8/18/2022 20:15,14.7041,73.58
8/18/2022 20:30,14.7064,73.58
8/18/2022 20:45,14.7087,73.58
8/18/2022 21:00,14.7058,73.407
8/18/2022 21:15,14.7105,73.407
8/18/2022 21:30,14.7105,73.407
8/18/2022 21:45,14.7081,73.407
8/18/2022 22:00,14.7052,73.234
8/18/2022 22:15,14.7052,73.234
8/18/2022 22:30,14.7052,73.234
8/18/2022 22:45,14.7052,73.234
8/18/2022 23:00,14.7047,73.062
8/18/2022 23:15,14.7047,73.062
8/18/2022 23:30,14.7047,73.062
8/18/2022 23:45,14.7047,73.062
8/19/2022 0:00,14.7047,73.062
8/19/2022 0:15,14.7023,73.062
8/19/2022 0:30,14.7023,73.062
8/19/2022 0:45,14.7041,72.891
8/19/2022 1:00,14.7041,72.891
8/19/2022 1:15,14.7087,72.891
8/19/2022 1:30,14.6994,72.891
8/19/2022 1:45,14.7064,72.891
8/19/2022 2:00,14.7035,72.718
8/19/2022 2:15,14.6988,72.718
8/19/2022 2:30,14.6965,72.718
8/19/2022 2:45,14.6965,72.718
8/19/2022 3:00,14.6965,72.718
8/19/2022 3:15,14.6965,72.718
8/19/2022 3:30,14.6936,72.545
8/19/2022 3:45,14.6936,72.545
8/19/2022 4:00,14.6912,72.545
8/19/2022 4:15,14.6912,72.545
8/19/2022 4:30,14.6912,72.545
8/19/2022 4:45,14.6912,72.545
8/19/2022 5:00,14.6912,72.545
8/19/2022 5:15,14.6912,72.545
8/19/2022 5:30,14.6906,72.372
8/19/2022 5:45,14.693,72.372
8/19/2022 6:00,14.6954,72.372
8/19/2022 6:15,14.6994,72.199
8/19/2022 6:30,14.7018,72.199
8/19/2022 6:45,14.7041,72.199
8/19/2022 7:00,14.7018,72.199
8/19/2022 7:15,14.7064,72.199
8/19/2022 7:30,14.7087,72.199
8/19/2022 7:45,14.7087,72.199
8/19/2022 8:00,14.711,72.199
8/19/2022 8:15,14.7134,72.199
8/19/2022 8:30,14.7157,72.199
8/19/2022 8:45,14.7157,72.199
8/19/2022 9:00,14.718,72.199
8/19/2022 9:15,14.7157,72.199
8/19/2022 9:30,14.7163,72.372
8/19/2022 9:45,14.7163,72.372
8/19/2022 10:00,14.7186,72.372
8/19/2022 10:15,14.7145,72.545
8/19/2022 10:30,14.7145,72.545
8/19/2022 10:45,14.7145,72.545
8/19/2022 11:00,14.7128,72.718
8/19/2022 11:15,14.7058,72.718
8/19/2022 11:30,14.7018,72.891
8/19/2022 11:45,14.6977,73.062
8/19/2022 12:00,14.6954,73.062
8/19/2022 12:15,14.6913,73.234
8/19/2022 12:30,14.6871,73.407
8/19/2022 12:45,14.6848,73.407
8/19/2022 13:00,14.6807,73.58
8/19/2022 13:15,14.6813,73.753
8/19/2022 13:30,14.6767,73.753
8/19/2022 13:45,14.6749,73.926
8/19/2022 14:00,14.6732,74.098
8/19/2022 14:15,14.6685,74.098
8/19/2022 14:30,14.6662,74.098
8/19/2022 14:45,14.6639,74.098
8/19/2022 15:00,14.6622,74.271
8/19/2022 15:15,14.6575,74.271
8/19/2022 15:30,14.6598,74.271
8/19/2022 15:45,14.6598,74.271
8/19/2022 16:00,14.6598,74.271
8/19/2022 16:15,14.6604,74.446
8/19/2022 16:30,14.6604,74.446
8/19/2022 16:45,14.6627,74.446
8/19/2022 17:00,14.6645,74.271
8/19/2022 17:15,14.6645,74.271
8/19/2022 17:30,14.6645,74.271
8/19/2022 17:45,14.6691,74.271
8/19/2022 18:00,14.6761,74.271
8/19/2022 18:15,14.6738,74.271
8/19/2022 18:30,14.6778,74.098
8/19/2022 18:45,14.6801,74.098
8/19/2022 19:00,14.6796,73.926
8/19/2022 19:15,14.6796,73.926
8/19/2022 19:30,14.6813,73.753
8/19/2022 19:45,14.683,73.58
8/19/2022 20:00,14.6877,73.58
8/19/2022 20:15,14.6901,73.58
8/19/2022 20:30,14.6925,73.58
8/19/2022 20:45,14.6942,73.407
8/19/2022 21:00,14.6988,73.407
8/19/2022 21:15,14.7012,73.407
8/19/2022 21:30,14.6983,73.234
8/19/2022 21:45,14.7006,73.234
8/19/2022 22:00,14.7029,73.234
8/19/2022 22:15,14.7029,73.234
8/19/2022 22:30,14.7006,73.234
8/19/2022 22:45,14.7006,73.234
8/19/2022 23:00,14.6977,73.062
8/19/2022 23:15,14.6977,73.062
8/19/2022 23:30,14.6954,73.062
8/19/2022 23:45,14.6954,73.062
8/20/2022 0:00,14.6977,73.062
8/20/2022 0:15,14.6954,73.062
8/20/2022 0:30,14.693,73.062
8/20/2022 0:45,14.6925,72.891
8/20/2022 1:00,14.69,72.891
8/20/2022 1:15,14.69,72.891
8/20/2022 1:30,14.6877,72.891
8/20/2022 1:45,14.6854,72.891
8/20/2022 2:00,14.6871,72.718
8/20/2022 2:15,14.6825,72.718
8/20/2022 2:30,14.6825,72.718
8/20/2022 2:45,14.6825,72.718
8/20/2022 3:00,14.6825,72.718
8/20/2022 3:15,14.6819,72.545
8/20/2022 3:30,14.6819,72.545
8/20/2022 3:45,14.6796,72.545
8/20/2022 4:00,14.6819,72.545
8/20/2022 4:15,14.6819,72.545
8/20/2022 4:30,14.6796,72.545
8/20/2022 4:45,14.6819,72.545
8/20/2022 5:00,14.679,72.372
8/20/2022 5:15,14.6836,72.372
8/20/2022 5:30,14.6859,72.372
8/20/2022 5:45,14.6906,72.372
8/20/2022 6:00,14.693,72.372
8/20/2022 6:15,14.6948,72.199
8/20/2022 6:30,14.6971,72.199
8/20/2022 6:45,14.6994,72.199
8/20/2022 7:00,14.7018,72.199
8/20/2022 7:15,14.7041,72.199
8/20/2022 7:30,14.7064,72.199
8/20/2022 7:45,14.7058,72.028
8/20/2022 8:00,14.7058,72.028
8/20/2022 8:15,14.7058,72.028
8/20/2022 8:30,14.7081,72.028
8/20/2022 8:45,14.7128,72.028
8/20/2022 9:00,14.7105,72.028
8/20/2022 9:15,14.7128,72.028
8/20/2022 9:30,14.7128,72.028
8/20/2022 9:45,14.7134,72.199
8/20/2022 10:00,14.7157,72.199
8/20/2022 10:15,14.7157,72.199
8/20/2022 10:30,14.711,72.199
8/20/2022 10:45,14.7064,72.199
8/20/2022 11:00,14.7047,72.372
8/20/2022 11:15,14.7,72.372
8/20/2022 11:30,14.6954,72.372
8/20/2022 11:45,14.6936,72.545
8/20/2022 12:00,14.6942,72.718
8/20/2022 12:15,14.69,72.891
8/20/2022 12:30,14.6865,73.234
8/20/2022 12:45,14.6842,73.234
8/20/2022 13:00,14.6825,73.407
8/20/2022 13:15,14.6807,73.58
8/20/2022 13:30,14.679,73.753
8/20/2022 13:45,14.6749,73.926
8/20/2022 14:00,14.6726,73.926
8/20/2022 14:15,14.6685,74.098
8/20/2022 14:30,14.6685,74.098
8/20/2022 14:45,14.6622,74.271
8/20/2022 15:00,14.6622,74.271
